SOURCETABLE 200 OK
Server: NTRIP BKG Caster 2.0.36/2.0
Date: Tue, 29 Jun 2021 19:54:14 GMT
Connection: close
Content-Type: text/plain
Content-Length: 144611

STR;PSDM_RTCM3;PSDM_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.09;-117.81;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;PTAR_RTCM3;PTAR_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-53.16;-71.05;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;PTRO_RTCM3;PTRO_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-41.14;-72.40;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;PTSG_RTCM3;PTSG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;41.78;-124.26;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;PVE3_RTCM3;PVE3_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.74;-118.40;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;PVGP_RTCM3;PVGP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;PRI;17.98;-66.79;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;PVHS_RTCM3;PVHS_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.78;-118.37;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;PVRS_RTCM3;PVRS_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.77;-118.32;0;0;SEPT POLARX5;None;B;N;0;;
STR;QCY2_RTCM3;QCY2_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.16;-121.14;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;QHTP_RTCM3;QHTP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.63;-118.24;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;QLLN_RTCM3;QLLN_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-43.11;-73.66;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;QSEC_RTCM3;QSEC_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CRI;9.84;-85.36;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;QUEX_RTCM3;QUEX_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;MEX;32.55;-115.15;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;RAMT_RTCM3;RAMT_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.34;-117.68;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;RCA2_RTCM3;RCA2_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.50;-119.72;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;RCSC_RTCM3;RCSC_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.44;-117.59;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;RDLT_RTCM3;RDLT_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;DOM;19.31;-69.55;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;RDMA_RTCM3;RDMA_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;DOM;19.54;-71.08;0;0;TRIMBLE NETR5;None;B;N;0;;
STR;RDMT_RTCM3;RDMT_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.64;-116.62;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;RDSD_RTCM3;RDSD_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;DOM;18.46;-69.91;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;REDM_RTCM3;REDM_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.26;-121.15;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;RG05_RTCM3;RG05_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.55;-108.36;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;RG08_RTCM3;RG08_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.73;-104.99;0;0;SEPT POLARX5;None;B;N;0;;
STR;RG11_RTCM3;RG11_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.52;-105.78;0;0;SEPT POLARX5;None;B;N;0;;
STR;RG23_RTCM3;RG23_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.74;-105.50;0;0;SEPT POLARX5;None;B;N;0;;
STR;RG24_RTCM3;RG24_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.96;-104.97;0;0;SEPT POLARX5;None;B;N;0;;
STR;RHCL_RTCM3;RHCL_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.02;-118.03;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;RIVA_RTCM3;RIVA_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;;11.44;-85.83;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;RKMG_RTCM3;RKMG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.67;-117.61;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;RMVJ_RTCM3;RMVJ_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.49;-117.56;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;RNCH_RTCM3;RNCH_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.90;-120.52;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;ROB1_RTCM3;ROB1_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-32.98;-71.02;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;RSTP_RTCM3;RSTP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.88;-118.19;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;RSVY_RTCM3;RSVY_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.54;-119.18;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;RTHS_RTCM3;RTHS_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.09;-117.35;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;RUNG_RTCM3;RUNG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.97;-114.98;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;S300_RTCM3;S300_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;37.67;-121.56;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;SBCC_RTCM3;SBCC_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.55;-117.66;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;SBLL_RTCM3;SBLL_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-34.79;-70.78;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SC00_RTCM3;SC00_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.95;-120.72;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SC01_RTCM3;SC01_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.07;-106.97;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SC02_RTCM3;SC02_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;48.55;-123.01;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SCW2_RTCM3;SCW2_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;;12.68;-87.00;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;SDHL_RTCM3;SDHL_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.26;-116.28;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;SEAT_RTCM3;SEAT_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.65;-122.31;0;0;SEPT POLARX5;None;B;N;0;;
STR;SEDR_RTCM3;SEDR_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;48.52;-122.22;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;SELD_RTCM3;SELD_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;59.45;-151.71;0;0;SEPT POLARX5;None;B;N;0;;
STR;SFDM_RTCM3;SFDM_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.46;-118.75;0;0;SEPT POLARX5;None;B;N;0;;
STR;SG27_RTCM3;SG27_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;71.32;-156.61;0;0;SEPT POLARX5;None;B;N;0;;
STR;SGPS_RTCM3;SGPS_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.91;-116.70;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SHIN_RTCM3;SHIN_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;40.59;-120.23;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;SHOS_RTCM3;SHOS_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.97;-116.30;0;0;SEPT POLARX5;None;B;N;0;;
STR;SILK_RTCM3;SILK_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.10;-118.26;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;SKYB_RTCM3;SKYB_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.44;-118.48;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;SLAC_RTCM3;SLAC_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.42;-122.20;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SLHG_RTCM3;SLHG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.19;-116.25;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SLID_RTCM3;SLID_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;39.31;-119.88;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;SLMS_RTCM3;SLMS_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.29;-115.98;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SMEL_RTCM3;SMEL_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.43;-112.84;0;0;SEPT POLARX5;None;B;N;0;;
STR;SOMT_RTCM3;SOMT_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.32;-119.06;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SONG_RTCM3;SONG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.38;-117.56;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SPED_RTCM3;SPED_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;;18.46;-69.31;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SPIC_RTCM3;SPIC_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.31;-112.13;0;0;SEPT POLARX5;None;B;N;0;;
STR;SPMS_RTCM3;SPMS_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.99;-117.85;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;SRGD_RTCM3;SRGD_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-22.87;-69.35;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SROD_RTCM3;SROD_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;;19.48;-71.34;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SSIA_RTCM3;SSIA_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;SLV;13.70;-89.12;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;STCN_RTCM3;STCN_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;;12.43;-86.57;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;STVI_RTCM3;STVI_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;;18.34;-64.97;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;SYNG_RTCM3;SYNG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.61;-120.07;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;TABL_RTCM3;TABL_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.38;-117.68;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;TGDR_RTCM3;TGDR_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;DOM;18.21;-71.09;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;THCP_RTCM3;THCP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.16;-118.41;0;0;SEPT POLARX5;None;B;N;0;;
STR;THMG_RTCM3;THMG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.65;-116.08;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;TJRN_RTCM3;TJRN_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.48;-120.13;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;TLGT_RTCM3;TLGT_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-33.78;-70.99;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;TMAP_RTCM3;TMAP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.64;-116.16;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;TONO_RTCM3;TONO_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;38.10;-117.18;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;TORP_RTCM3;TORP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.80;-118.33;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;TOST_RTCM3;TOST_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.25;-118.84;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;TPOG_RTCM3;TPOG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.88;-118.23;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;TPW2_RTCM3;TPW2_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;46.21;-123.77;0;0;SEPT POLARX5;None;B;N;0;;
STR;TRND_RTCM3;TRND_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;41.05;-124.15;0;0;SEPT POLARX5;None;B;N;0;;
STR;TRPD_RTCM3;TRPD_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-33.02;-71.65;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;TUNG_RTCM3;TUNG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;40.40;-118.26;0;0;SEPT POLARX5;None;B;N;0;;
STR;TWHL_RTCM3;TWHL_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;47.02;-122.92;0;0;SEPT POLARX5;None;B;N;0;;
STR;UAIB_RTCM3;UAIB_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-33.49;-70.51;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;UAPE_RTCM3;UAPE_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-20.24;-70.14;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;UDAT_RTCM3;UDAT_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-27.36;-70.35;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;UDEC_RTCM3;UDEC_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-37.47;-72.34;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;UPSA_RTCM3;UPSA_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;39.63;-118.80;0;0;SEPT POLARX5;None;B;N;0;;
STR;USGC_RTCM3;USGC_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.03;-116.09;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;USLO_RTCM3;USLO_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.31;-120.66;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;VALN_RTCM3;VALN_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-33.03;-71.64;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;VCVL_RTCM3;VCVL_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;38.39;-121.95;0;0;SEPT POLARX5;None;B;N;0;;
STR;VDCY_RTCM3;VDCY_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.18;-118.22;0;0;SEPT POLARX5;None;B;N;0;;
STR;VERA_RTCM3;VERA_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CRI;10.85;-84.87;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;VIMT_RTCM3;VIMT_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.13;-118.51;0;0;SEPT POLARX5;None;B;N;0;;
STR;VNCO_RTCM3;VNCO_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.28;-119.24;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;VNCX_RTCM3;VNCX_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.29;-118.48;0;0;SEPT POLARX5;None;B;N;0;;
STR;VNDP_RTCM3;VNDP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.56;-120.62;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;VNPS_RTCM3;VNPS_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.50;-118.12;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;VTIS_RTCM3;VTIS_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.71;-118.29;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;VTOR_RTCM3;VTOR_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.23;-117.19;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;WASG_RTCM3;WASG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.74;-118.56;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;WCHS_RTCM3;WCHS_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.06;-117.91;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;WGPP_RTCM3;WGPP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.01;-118.98;0;0;SEPT POLARX5;None;B;N;0;;
STR;WHC1_RTCM3;WHC1_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.98;-118.03;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;WHFG_RTCM3;WHFG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.70;-118.35;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;WIDC_RTCM3;WIDC_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.93;-116.39;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;WIN2_RTCM3;WIN2_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;37.65;-122.14;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;WINT_RTCM3;WINT_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;37.65;-122.14;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;WKPK_RTCM3;WKPK_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.57;-118.74;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;WLWY_RTCM3;WLWY_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;44.64;-110.29;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;WMAP_RTCM3;WMAP_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.26;-118.41;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;WMDG_RTCM3;WMDG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.04;-115.58;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;WNRA_RTCM3;WNRA_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.04;-118.06;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;WOMT_RTCM3;WOMT_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.67;-116.93;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;WORG_RTCM3;WORG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.70;-118.24;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;WRHS_RTCM3;WRHS_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.96;-118.43;0;0;TOPCON NET-G3A;None;B;N;0;;
STR;XPLO_RTCM3;XPLO_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;CHL;-46.48;-73.19;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;YACH_RTCM3;YACH_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;;44.29;-124.08;0;0;SEPT POLARX5;None;B;N;0;;
STR;YUHG_RTCM3;YUHG_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.65;-115.92;0;0;TOPCON NET-G3A;None;B;N;0;;
